"C, % \ Ug, V",0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
8.4,0.42128,0.44776,0.47425,0.49361,0.51297,0.56957,0.62616,0.6531,0.68003,0.67041,0.66079,0.64226,0.62373,0.5946,0.56546,0.54167,0.51788,0.49914,0.48039,0.46986,0.45932,0.44782,0.43632,0.42344,0.41056,0.40073,0.39091,0.38198,0.37306,0.36355,0.35404
8.5,0.418,0.44477,0.47126,0.49001,0.50937,0.56596,0.62213,0.649,0.67594,0.66632,0.65717,0.63931,0.62078,0.59164,0.56235,0.53955,0.51576,0.49659,0.47785,0.46731,0.45686,0.44536,0.43398,0.42107,0.40819,0.39832,0.3885,0.37957,0.37064,0.36114,0.35166
8.6,0.41472,0.44178,0.46826,0.48641,0.50576,0.56236,0.6181,0.64491,0.67184,0.66222,0.65355,0.63636,0.61783,0.58869,0.55924,0.53743,0.51364,0.49405,0.4753,0.46477,0.45441,0.44291,0.43165,0.4187,0.40582,0.39591,0.38608,0.37716,0.36823,0.35872,0.34928
8.7,0.41143,0.43849,0.46526,0.48341,0.50216,0.55833,0.61406,0.64088,0.66775,0.65861,0.64993,0.63274,0.61487,0.58558,0.55614,0.53432,0.51152,0.49193,0.47276,0.46232,0.45196,0.44058,0.42932,0.41636,0.40345,0.39354,0.38367,0.37474,0.36581,0.35634,0.3469
8.8,0.40815,0.43521,0.46227,0.48042,0.49856,0.5543,0.61003,0.63685,0.66366,0.65499,0.64631,0.62912,0.61192,0.58248,0.55303,0.53122,0.5094,0.48981,0.47022,0.45986,0.4495,0.43824,0.42698,0.41403,0.40108,0.39117,0.38126,0.37233,0.3634,0.35396,0.34452
8.9,0.40516,0.43222,0.45905,0.4766,0.49474,0.55056,0.60629,0.6331,0.65988,0.65207,0.6434,0.6268,0.6096,0.58016,0.55006,0.52825,0.50586,0.48708,0.46749,0.45739,0.44703,0.43577,0.42439,0.41144,0.39846,0.38855,0.37876,0.36983,0.3609,0.35146,0.34202
9.0,0.40216,0.42922,0.45584,0.47278,0.49092,0.54682,0.60255,0.62937,0.6561,0.64916,0.64048,0.62448,0.60729,0.57784,0.54709,0.52528,0.50232,0.48436,0.46476,0.45492,0.44456,0.4333,0.4218,0.40885,0.39584,0.38594,0.37626,0.36732,0.35839,0.34896,0.33952
9.1,0.39916,0.426,0.45262,0.46956,0.48711,0.543,0.59881,0.62558,0.65231,0.64538,0.63757,0.62157,0.60498,0.57488,0.54413,0.52174,0.49879,0.48082,0.46204,0.45219,0.44209,0.43071,0.41921,0.40623,0.39323,0.38343,0.37375,0.36482,0.35589,0.34646,0.33702
9.2,0.39617,0.42278,0.4494,0.46634,0.48329,0.53918,0.59507,0.6218,0.64853,0.64159,0.63466,0.61866,0.60266,0.57191,0.54116,0.5182,0.49525,0.47728,0.45931,0.44946,0.43962,0.42812,0.41662,0.40361,0.39061,0.38093,0.37125,0.36232,0.35339,0.34395,0.33452
9.3,0.39316,0.41977,0.44611,0.46306,0.48003,0.53592,0.59095,0.61761,0.64434,0.6374,0.63074,0.61474,0.59944,0.56905,0.5383,0.5158,0.49284,0.47487,0.45706,0.44722,0.43714,0.42555,0.41405,0.40101,0.38801,0.37833,0.36862,0.35969,0.35076,0.34138,0.33195
9.4,0.39014,0.41676,0.44282,0.45976,0.47676,0.53266,0.58682,0.61341,0.64014,0.63321,0.62682,0.61082,0.59621,0.5662,0.53545,0.51339,0.49043,0.47246,0.45481,0.44496,0.43466,0.42298,0.41148,0.39841,0.3854,0.37572,0.36598,0.35706,0.34813,0.33881,0.32938
9.5,0.38713,0.41347,0.43953,0.4565,0.4735,0.52853,0.5827,0.60929,0.63595,0.62929,0.62291,0.6076,0.59299,0.56298,0.53259,0.51053,0.48803,0.47021,0.45256,0.44248,0.43218,0.4205,0.4089,0.39584,0.3828,0.37309,0.36335,0.35443,0.34551,0.33618,0.3268
9.6,0.38412,0.41018,0.43624,0.45324,0.47024,0.52441,0.57858,0.60517,0.63176,0.62538,0.61899,0.60438,0.58977,0.55975,0.52974,0.50768,0.48562,0.46796,0.45031,0.44,0.4297,0.41802,0.40633,0.39326,0.3802,0.37046,0.36072,0.3518,0.34288,0.33355,0.32423
9.7,0.38134,0.40664,0.4327,0.4497,0.46732,0.52026,0.57443,0.60102,0.62754,0.62172,0.61534,0.60139,0.58678,0.55677,0.52663,0.50457,0.48326,0.466,0.44834,0.43804,0.42722,0.4155,0.40382,0.39075,0.37765,0.36793,0.35819,0.34927,0.34036,0.33115,0.32183
9.8,0.37855,0.4031,0.42915,0.44616,0.4644,0.5161,0.57027,0.59686,0.62332,0.61807,0.61168,0.59841,0.5838,0.55378,0.52352,0.50147,0.48089,0.46404,0.44638,0.43608,0.42475,0.41299,0.4013,0.38824,0.37511,0.3654,0.35566,0.34674,0.33783,0.32875,0.31942
9.9,0.37576,0.40031,0.42561,0.44323,0.46147,0.51318,0.56612,0.59264,0.6191,0.61385,0.60803,0.59476,0.58081,0.55068,0.52042,0.4991,0.47853,0.46167,0.44442,0.4336,0.42228,0.41051,0.39878,0.38569,0.37256,0.36286,0.35314,0.34422,0.3353,0.32622,0.31702
10.0,0.37298,0.39752,0.42207,0.44031,0.45855,0.51026,0.56197,0.58842,0.61488,0.60963,0.60438,0.5911,0.57783,0.54757,0.51731,0.49674,0.47617,0.45931,0.44245,0.43112,0.4198,0.40804,0.39627,0.38314,0.37002,0.36032,0.35061,0.3417,0.33278,0.3237,0.31462
10.1,0.37024,0.39444,0.41899,0.43723,0.45539,0.5071,0.55822,0.58463,0.61109,0.60584,0.60214,0.5894,0.57613,0.54481,0.51455,0.49398,0.47382,0.45715,0.44029,0.42896,0.41742,0.40586,0.39409,0.38096,0.3678,0.35776,0.34806,0.33914,0.33023,0.32135,0.31227
10.2,0.36749,0.39136,0.41591,0.43415,0.45224,0.50395,0.55448,0.58084,0.60729,0.60204,0.59991,0.5877,0.57442,0.54204,0.51178,0.49121,0.47148,0.45498,0.43812,0.4268,0.41505,0.40368,0.39191,0.37878,0.36557,0.35521,0.3455,0.33659,0.32768,0.31899,0.30991
10.3,0.36475,0.38862,0.41283,0.431,0.44908,0.5002,0.55073,0.57709,0.6035,0.59981,0.59767,0.58546,0.57272,0.54034,0.50902,0.48887,0.46914,0.45264,0.43596,0.42442,0.41268,0.4013,0.38973,0.37656,0.36335,0.35299,0.34295,0.33404,0.32513,0.31644,0.30756
10.4,0.36201,0.38588,0.40975,0.42784,0.44593,0.49646,0.54698,0.57334,0.59971,0.59758,0.59544,0.58323,0.57102,0.53864,0.50626,0.48652,0.46679,0.4503,0.4338,0.42205,0.4103,0.39892,0.38755,0.37434,0.36113,0.35076,0.3404,0.33149,0.32258,0.31389,0.30521
10.5,0.35914,0.38301,0.40681,0.4247,0.44279,0.49173,0.54226,0.56862,0.59488,0.5944,0.59227,0.58006,0.56847,0.53592,0.50354,0.48381,0.46479,0.4483,0.43165,0.41928,0.40752,0.39615,0.38527,0.37202,0.35881,0.34844,0.33791,0.329,0.32009,0.31141,0.30278
10.6,0.35627,0.38014,0.40387,0.42156,0.43964,0.487,0.53753,0.56389,0.59006,0.59123,0.58909,0.57688,0.56592,0.5332,0.50082,0.48109,0.46279,0.4463,0.4295,0.4165,0.40475,0.39338,0.38298,0.36969,0.35648,0.34612,0.33542,0.32652,0.31761,0.30892,0.30036
10.7,0.3534,0.3772,0.40093,0.41861,0.4365,0.48386,0.5328,0.55907,0.58523,0.5864,0.58592,0.57433,0.56337,0.53065,0.49811,0.47909,0.46079,0.44414,0.42735,0.41435,0.40198,0.39109,0.3807,0.36741,0.35416,0.34363,0.33294,0.32403,0.31512,0.3065,0.29793
10.8,0.35053,0.37426,0.39799,0.41568,0.43336,0.48072,0.52808,0.55424,0.5804,0.58157,0.58275,0.57178,0.56082,0.5281,0.49539,0.47709,0.45879,0.442,0.4252,0.4122,0.3992,0.38881,0.37842,0.36513,0.35184,0.34114,0.33045,0.32154,0.31264,0.30408,0.29551
10.9,0.34772,0.37104,0.39477,0.41246,0.43024,0.4776,0.52284,0.54886,0.57502,0.57766,0.57884,0.56787,0.5576,0.52556,0.49285,0.47455,0.45653,0.43986,0.42306,0.41016,0.39716,0.38678,0.37535,0.36205,0.34876,0.33854,0.32784,0.31894,0.31004,0.30174,0.29318
11.0,0.34491,0.36782,0.39156,0.40924,0.42712,0.47448,0.5176,0.54348,0.56964,0.57376,0.57493,0.56396,0.55438,0.52302,0.49031,0.47201,0.45426,0.43772,0.42093,0.40813,0.39513,0.38474,0.37228,0.35897,0.34568,0.33594,0.32524,0.31633,0.30744,0.29942,0.29085
11.1,0.3421,0.36502,0.38834,0.40612,0.42399,0.46923,0.51236,0.53824,0.56427,0.56838,0.57102,0.56075,0.55117,0.51981,0.48777,0.46975,0.452,0.43546,0.4188,0.40599,0.3931,0.38167,0.3692,0.3559,0.3426,0.33285,0.32263,0.31373,0.30484,0.29681,0.28852
11.2,0.33929,0.3622,0.38512,0.403,0.42087,0.46399,0.50712,0.533,0.55889,0.563,0.56711,0.55753,0.54795,0.51659,0.48523,0.46748,0.44974,0.4332,0.41666,0.40386,0.39106,0.3786,0.36613,0.35282,0.33952,0.32977,0.32003,0.31113,0.30224,0.29421,0.28619
11.3,0.33657,0.3592,0.38212,0.39999,0.41792,0.45951,0.50263,0.52852,0.55431,0.55842,0.56273,0.55389,0.54431,0.51295,0.4826,0.46506,0.44732,0.43121,0.41467,0.40187,0.38878,0.37618,0.36371,0.35038,0.33707,0.32733,0.31738,0.30849,0.2996,0.29174,0.28372
11.4,0.33384,0.3562,0.37912,0.39699,0.41497,0.45502,0.49814,0.52403,0.54974,0.55385,0.55835,0.55025,0.54067,0.50931,0.47996,0.46264,0.4449,0.42922,0.41268,0.39988,0.3865,0.37376,0.3613,0.34793,0.33462,0.32488,0.31474,0.30585,0.29695,0.28927,0.28124
11.5,0.33112,0.35348,0.37611,0.39404,0.41202,0.45207,0.49366,0.51946,0.54516,0.54947,0.55398,0.54587,0.53703,0.50668,0.47733,0.46001,0.44248,0.4268,0.4107,0.3976,0.38421,0.37148,0.35888,0.34551,0.33218,0.32223,0.31209,0.3032,0.29431,0.28663,0.27877
11.6,0.3284,0.35076,0.37311,0.39109,0.40907,0.44912,0.48917,0.51488,0.54059,0.54509,0.5496,0.54149,0.53339,0.50404,0.4747,0.45738,0.44006,0.42438,0.40871,0.39532,0.38193,0.3692,0.35647,0.3431,0.32973,0.31958,0.30944,0.30055,0.29167,0.28398,0.2763
11.7,0.32569,0.34785,0.3702,0.38818,0.40621,0.44626,0.48482,0.51045,0.53616,0.54067,0.54484,0.53674,0.52941,0.50183,0.47249,0.45517,0.43801,0.42247,0.4068,0.39341,0.37966,0.36642,0.35369,0.34032,0.32692,0.31691,0.30677,0.29789,0.289,0.28132,0.274
11.8,0.32298,0.34494,0.3673,0.38528,0.40334,0.4434,0.48048,0.50602,0.53173,0.53624,0.54008,0.53198,0.52543,0.49962,0.47027,0.45296,0.43596,0.42056,0.40488,0.39149,0.37739,0.36364,0.3509,0.33754,0.32412,0.31424,0.3041,0.29522,0.28634,0.27865,0.27169
11.9,0.32028,0.34224,0.3644,0.38242,0.40048,0.43905,0.47614,0.50168,0.52731,0.53148,0.53533,0.528,0.52145,0.49564,0.46806,0.4509,0.43391,0.41851,0.40297,0.38922,0.37512,0.36136,0.34812,0.33473,0.32131,0.31144,0.30143,0.29256,0.28367,0.27635,0.26939
12.0,0.31757,0.33953,0.36149,0.37956,0.39762,0.4347,0.47179,0.49734,0.52288,0.52672,0.53057,0.52402,0.51747,0.49166,0.46585,0.44886,0.43186,0.41646,0.40106,0.38696,0.37285,0.3591,0.34534,0.33192,0.31851,0.30864,0.29876,0.28988,0.28101,0.27405,0.26709
12.1,0.31494,0.3369,0.3583,0.37647,0.39454,0.43162,0.46719,0.49273,0.51818,0.52322,0.52706,0.52117,0.51462,0.48881,0.4631,0.44653,0.42954,0.41414,0.39896,0.38447,0.37037,0.35661,0.34283,0.32938,0.31597,0.3061,0.29627,0.2874,0.27852,0.27156,0.26487
12.2,0.31232,0.33428,0.35511,0.37339,0.39146,0.42854,0.46259,0.48814,0.51349,0.51971,0.52356,0.51832,0.51177,0.48596,0.46034,0.4442,0.42721,0.41181,0.39686,0.38199,0.36788,0.35413,0.34032,0.32684,0.31343,0.30355,0.29379,0.28491,0.27604,0.26908,0.26265
12.3,0.30969,0.33108,0.35192,0.3702,0.38837,0.42394,0.45799,0.48344,0.5088,0.51502,0.52005,0.51481,0.50892,0.48321,0.45759,0.44145,0.42488,0.40971,0.39476,0.37989,0.3654,0.35162,0.33782,0.32434,0.31089,0.30107,0.29131,0.28243,0.27355,0.26686,0.26043
12.4,0.30706,0.3279,0.34873,0.36701,0.38529,0.41934,0.45339,0.47874,0.5041,0.51032,0.51655,0.51131,0.50607,0.48046,0.45484,0.4387,0.42256,0.40761,0.39266,0.37779,0.36292,0.34912,0.33531,0.32183,0.30835,0.29858,0.28882,0.27994,0.27107,0.26464,0.25821
12.5,0.30436,0.3252,0.34563,0.36391,0.38222,0.41481,0.44886,0.47412,0.49948,0.50653,0.51276,0.50752,0.50296,0.47803,0.45242,0.43628,0.42042,0.40552,0.39057,0.3757,0.36068,0.34679,0.33298,0.3195,0.30599,0.29604,0.28628,0.2774,0.26853,0.26222,0.25579
12.6,0.30166,0.3225,0.34253,0.36082,0.37914,0.41028,0.44433,0.4695,0.49485,0.50274,0.50896,0.50372,0.49984,0.47561,0.44999,0.43386,0.41827,0.40342,0.38848,0.3736,0.35844,0.34446,0.33066,0.31718,0.30362,0.29349,0.28373,0.27485,0.26598,0.2598,0.25337
12.7,0.29897,0.3194,0.33944,0.35774,0.37607,0.40721,0.4398,0.46497,0.49023,0.49812,0.50517,0.50061,0.49673,0.4725,0.44757,0.43171,0.41613,0.40128,0.38638,0.37136,0.3562,0.34222,0.32833,0.31481,0.30126,0.29113,0.28119,0.27231,0.26344,0.25726,0.25095
12.8,0.29627,0.3163,0.33634,0.35467,0.373,0.40414,0.43527,0.46044,0.48561,0.4935,0.50138,0.4975,0.49362,0.46938,0.44515,0.42957,0.41399,0.39914,0.38429,0.36912,0.35396,0.33998,0.326,0.31245,0.2989,0.28877,0.27864,0.26977,0.2609,0.25471,0.24853
12.9,0.29365,0.31315,0.33319,0.35152,0.37041,0.40015,0.43129,0.45646,0.48157,0.48945,0.49765,0.49445,0.49057,0.4669,0.44267,0.42709,0.41189,0.39704,0.38261,0.36694,0.35177,0.33779,0.32336,0.30981,0.29623,0.2861,0.27622,0.26734,0.25848,0.25236,0.24618
13.0,0.29103,0.31,0.33004,0.34837,0.36782,0.39617,0.42731,0.45248,0.47752,0.48541,0.49392,0.4914,0.48751,0.46442,0.44019,0.42461,0.40979,0.39494,0.38093,0.36475,0.34958,0.33561,0.32071,0.30717,0.29356,0.28344,0.27379,0.26492,0.25605,0.25002,0.24383
13.1,0.28841,0.30738,0.32689,0.34578,0.36524,0.39358,0.42332,0.44843,0.47348,0.48168,0.49019,0.48766,0.48446,0.46137,0.43771,0.42251,0.40769,0.39326,0.37925,0.36307,0.3474,0.33296,0.31807,0.3045,0.2909,0.28101,0.27136,0.26249,0.25362,0.24759,0.24148
13.2,0.28579,0.30476,0.32374,0.34319,0.36265,0.39099,0.41934,0.44439,0.46944,0.47795,0.48646,0.48393,0.48141,0.45832,0.43523,0.42041,0.40559,0.39158,0.37757,0.36139,0.34521,0.33032,0.31543,0.30183,0.28823,0.27858,0.26894,0.26007,0.2512,0.24516,0.23913
13.3,0.28327,0.30169,0.32067,0.34012,0.35965,0.388,0.41554,0.44054,0.4656,0.4741,0.48288,0.48102,0.47849,0.4554,0.43278,0.41838,0.40356,0.38955,0.37554,0.35936,0.34299,0.32777,0.31288,0.29925,0.28565,0.27607,0.26642,0.25755,0.24868,0.24265,0.23658
13.4,0.28075,0.29862,0.3176,0.33705,0.35665,0.38499,0.41174,0.4367,0.46175,0.47026,0.47931,0.4781,0.47558,0.45249,0.43033,0.41635,0.40153,0.38752,0.37352,0.35733,0.34076,0.32521,0.31032,0.29666,0.28306,0.27356,0.26391,0.25504,0.24617,0.24013,0.23404
13.5,0.27823,0.2961,0.31453,0.33406,0.35365,0.3812,0.40795,0.4329,0.4579,0.46668,0.47574,0.47453,0.47266,0.45004,0.42788,0.4139,0.3995,0.3855,0.37149,0.35511,0.33854,0.32299,0.30777,0.29411,0.28048,0.27097,0.2614,0.25252,0.24365,0.23759,0.23149
13.6,0.27571,0.29358,0.31146,0.33106,0.35065,0.3774,0.40415,0.4291,0.45406,0.46311,0.47216,0.47095,0.46975,0.44759,0.42543,0.41145,0.39747,0.38346,0.36946,0.35289,0.33632,0.32077,0.30522,0.29156,0.2779,0.26839,0.25888,0.25001,0.24114,0.23504,0.22894
13.7,0.27325,0.29112,0.30848,0.3281,0.34769,0.37444,0.3996,0.42456,0.44942,0.46014,0.46919,0.46798,0.46738,0.44508,0.42292,0.40894,0.39535,0.38134,0.36746,0.35089,0.33412,0.31857,0.30263,0.28897,0.27528,0.26577,0.25615,0.24728,0.23842,0.2326,0.2265
13.8,0.27079,0.28866,0.3055,0.32514,0.34473,0.37148,0.39506,0.42001,0.44478,0.45717,0.46622,0.46501,0.46501,0.44258,0.42042,0.40644,0.39323,0.37922,0.36546,0.34889,0.33192,0.31637,0.30004,0.28638,0.27266,0.26315,0.25343,0.24456,0.23571,0.23015,0.22405
13.9,0.26833,0.28568,0.30252,0.32215,0.34177,0.36693,0.39051,0.41537,0.44014,0.45253,0.46325,0.46265,0.46265,0.44021,0.41792,0.40432,0.39111,0.37723,0.36347,0.3467,0.32972,0.31378,0.29745,0.28376,0.27005,0.26043,0.2507,0.24184,0.23299,0.22744,0.22161
